Incremental QALY	Incremental Costs
0.168171243	87085.28527
0.077246795	187159.1722
0.178783648	125381.7261
0.324129587	171905.9974
0.120860442	95016.61958
0.326330597	76911.39758
0.132191134	90679.71949
0.249389037	176197.7511
0.266328993	187236.1173
0.058950449	132882.3698
0.156061957	192510.28
0.299011467	64082.77923
0.320255604	135144.1754
0.183658519	137608.752
0.269683841	211350.435
0.152211288	132143.6609
0.153535922	205574.8574
0.213545487	103766.9974
0.284995078	94271.85197
0.09280754	122381.9294
0.224314138	134539.592
0.182082752	136267.1234
0.11973233	77410.19072
0.102123276	155762.2226
0.251548722	128752.1153
0.179754467	220668.2686
0.212923657	148259.4193
0.258600058	126751.8621
0.088687049	143814.7788
0.171856514	186295.432
0.203050037	97668.70368
0.195923663	193347.5083
0.151794798	159179.32
0.320246323	122887.5501
0.247233105	140052.828
0.155435206	142052.0357
0.092307462	152573.716
0.216245407	85752.3886
0.178178908	146003.2413
0.226469593	185564.2863
0.234369289	90902.00768
0.092759468	132236.1761
0.09877166	138764.7044
0.219229079	138626.2444
0.090502215	146366.7764
0.244904059	183156.6156
0.0742243	64751.89125
0.312252148	84136.52364
0.195546898	98354.58165
0.086288095	104088.1348
0.17852582	180324.5253
0.062436372	98229.46395
0.302296286	115054.5959
0.071909598	192814.7971
0.126238985	127081.3905
0.127340068	120280.0259
0.062031352	139559.7422
0.152744645	127563.1735
0.239505565	123615.1644
0.242216853	73687.21382
0.281063618	102266.8632
0.132670954	99138.64927
0.253574527	86334.87568
0.150926832	157196.6962
0.160778665	209307.0777
0.146122554	102242.7373
0.226839642	134024.6685
0.187252969	148038.5248
0.240656568	152472.7264
0.198006747	84824.48503
0.274136805	172935.6309
0.202646501	136088.9124
0.209607822	180958.122
0.054606734	148584.3077
0.207232102	209397.1494
0.215180811	167180.3814
0.173051237	146805.5743
0.087067099	145282.3563
0.110216854	76602.94088
0.176286934	143067.5058
0.265107412	163595.2788
0.231503551	130783.0569
0.266276285	104725.0495
0.11007148	157407.9603
0.152383383	210667.4036
0.246339239	103257.5435
0.137285665	66537.98342
0.059494028	78523.0833
0.103931176	72315.72121
0.174645494	160598.7953
0.13635077	161209.968
0.260443857	160640.2349
0.192319849	182916.7567
0.22748778	111575.934
0.079492259	144838.6171
0.079280352	123420.4701
0.144234801	108452.952
0.239169557	91180.22562
0.166933291	169825.273
0.071508266	168018.4646
0.299331708	110229.3792
0.088721419	117391.498
0.251146125	114725.1668
0.319837995	166152.3327
0.170781578	99787.66492
0.264700598	179183.9097
0.234750008	102011.0812
0.126665676	205631.0389
0.208244895	132483.8945
0.116623399	148521.196
0.211799744	81770.98361
0.182958479	147562.7915
0.233245117	141599.5186
0.153886732	98854.94792
0.297424563	91155.27054
0.302865068	130218.9297
0.166072946	73764.46286
0.209911904	140595.4317
0.13990248	131984.6335
0.154497145	199441.0026
0.085778726	106357.2124
0.095040832	101305.3348
0.23562537	147214.8926
0.28090633	96914.37379
0.068962327	182982.0427
0.234455512	197549.1602
0.194813259	107860.8998
0.145782187	139676.9898
0.172071903	207650.5395
0.117476525	209760.703
0.09319562	182611.6821
0.28234258	163943.4511
0.159516124	170563.6049
0.154006529	160625.4681
0.256699479	183452.1075
0.074923197	109539.6326
0.051668178	156107.777
0.129145123	112170.3751
0.153872744	134160.442
0.224340999	122395.6753
0.100191434	136862.9587
0.124321599	120269.5838
0.271805136	174850.2388
0.271483793	64984.5861
0.094307158	105337.2943
0.053454545	157531.1659
0.165397068	139207.0417
0.092719886	167807.2799
0.194049226	194202.4445
0.091918433	98848.04533
0.206849003	130912.1405
0.189138656	112684.658
0.154868924	121191.3058
0.135966475	125690.9678
0.121430357	195126.2857
0.094373054	152654.3212
0.232342052	113287.4023
0.130338813	160443.738
0.220753607	140160.5608
0.228083012	209052.6625
0.141577108	159791.0997
0.089812235	156039.797
0.074508157	113491.6483
0.212782435	154787.5449
0.228249836	153085.7036
0.313936157	126641.6776
0.259564161	136832.103
0.128008005	107745.2922
0.092149095	106403.5315
0.195643349	162669.6166
0.109695352	129373.0079
0.135454675	76195.5518
0.12174087	164114.6538
0.278621163	144579.1548
0.08436084	107024.22
0.215090765	136155.8898
0.032579701	132220.0351
0.249463191	132570.0877
0.116420656	176876.9605
0.144881668	161120.1541
0.220217914	180553.4261
0.199637271	191592.818
0.298224632	106678.4586
0.317284442	181589.2161
0.155464798	94288.73324
0.199206861	139103.1181
0.162219414	95662.0019
0.097182026	145714.5412
0.145705889	104936.6611
0.176925822	136890.1366
0.094415681	143981.6729
0.119560132	150895.1919
0.158556877	116489.5325
0.158733573	196269.1937
0.303463531	103589.7724
0.192493269	77364.38807
0.200973964	173847.6971
0.196206598	161089.7855
0.24029033	131119.4051
0.125796706	90477.00916
0.161821586	160628.774
0.264516724	105522.2821
0.114082483	175351.5501
0.093091324	125802.0112
0.250928199	113222.1101
0.26511755	171806.4222
0.273202413	138586.1423
0.326315925	123557.4615
0.278727733	171904.5355
0.072988639	122849.4162
0.32177585	109687.8934
0.149498265	203695.1063
0.112478301	168630.6332
0.165789906	113617.9073
0.106216511	197777.2691
0.33764589	69984.07155
0.113307484	86617.94489
0.061102337	89581.533
0.204910757	174106.4991
0.294037315	155251.3428
0.229332368	107947.34
0.123980415	143000.2053
0.175658149	110583.8471
0.07983972	113376.9128
0.173480017	111546.2946
0.163340137	131086.699
0.145146055	137302.9804
0.27448987	119334.3311
0.150219973	85776.06327
0.087091457	131443.259
0.140927815	100775.9891
0.314276678	176300.169
0.111779907	117361.7486
0.283660243	194618.7281
0.203683176	156643.7961
0.176786845	181003.7206
0.157707652	211893.2004
0.282796537	96624.57285
0.223637128	126625.5654
0.24471515	93746.03619
0.250667045	92288.367
0.30071905	88027.73703
0.287598853	113928.6031
0.150249577	108583.0382
0.242554404	109877.3268
0.151323787	173611.1158
0.203484827	173500.2854
0.12025101	181245.9104
0.114693539	140780.1917
0.11213462	133339.3611
0.220350288	185157.4417
0.210461712	87906.3889
0.058848937	112618.1483
0.212700692	141063.7655
0.235661632	100321.6892
0.191797932	162359.356
0.08411666	97706.4156
0.236172443	98718.52726
0.23567283	122065.1507
0.222889602	98486.38171
0.154399024	174310.8087
0.108498729	123527.4175
0.300194607	168772.6986
0.19578203	130322.5867
0.259215225	182996.1504
0.258869644	191660.2611
0.335448312	79707.97088
0.312478435	121254.7952
0.180902018	126098.5055
0.198068971	120591.535
0.232886662	103401.0306
0.040796974	109421.2678
0.195040193	90865.21935
0.261828306	74314.65146
0.219589739	208768.2235
0.136979371	102104.6983
0.299178485	174854.2577
0.169170924	172179.0957
0.202184876	165419.1107
0.279537548	189240.1584
0.315256739	97226.03262
0.147148702	78000.19499
0.158286335	94008.93269
0.108009415	150829.745
0.138312011	132471.4039
0.146045674	164779.8508
0.235165539	202945.58
0.053721948	100196.4573
0.179780079	104010.5497
0.10588635	172707.4138
0.274992424	133998.2809
0.117896168	136258.1105
0.248469661	126040.0711
0.246205368	89365.99134
0.161568705	135109.7608
0.207037168	191673.6071
0.185161802	100525.4699
0.179229069	182056.017
0.129138663	93603.11405
0.05926637	118253.8876
0.231013492	206106.4196
0.150439638	156120.1374
0.101156014	126322.9682
0.139904175	191686.7172
0.138645926	123876.404
0.221207598	78178.3059
0.117623606	90762.14583
0.303604706	96578.29469
0.117529994	158137.6595
0.278889919	168491.229
0.208796179	113617.5358
0.292212646	162661.2884
0.09698165	206002.5424
0.151190564	109030.2426
0.242710651	169085.2875
0.202123316	197094.9333
0.276935361	186152.6494
0.139034746	77505.81846
0.177476821	159162.4501
0.200586038	68138.42271
0.096165667	79707.66474
0.10039678	126432.461
0.21250371	193888.076
0.051010091	163708.4215
0.160968782	99451.61141
0.234057178	109029.5688
0.230948671	68305.25568
0.215544507	166758.0377
0.298107459	143456.6456
0.27823171	113865.9071
0.167611457	65151.06903
0.221589791	121243.5577
0.258352646	89539.29367
0.248832827	90918.3157
0.274231806	206540.7967
0.163427128	187785.7918
0.132149199	139758.1543
0.296164055	189787.9583
0.15080189	155761.7675
0.109112541	131558.09
0.166263045	104076.9327
0.081325562	169627.583
0.050574103	137921.3286
0.117824632	106748.6649
0.21852496	137079.0029
0.300503768	117580.7582
0.129034691	144884.6112
0.287602356	174690.6442
0.08637	97293.95869
0.221306843	196707.1957
0.166527195	176606.6776
0.161812317	172374.6696
0.124854695	171523.0648
0.268950925	202591.1452
0.134900247	130194.3414
0.176188811	109153.3568
0.161453841	129854.4831
0.152357681	160063.7547
0.302922914	174789.8273
0.209437754	184711.2899
0.250421877	143147.6693
0.208484876	197636.6082
0.130425754	181245.8723
0.131607929	93609.13764
0.174244029	170659.676
0.159149554	82859.71632
0.222729057	201932.3514
0.169474124	176602.2248
0.228418799	114687.0377
0.091805604	107356.9939
0.173792573	100366.8177
0.154081217	175959.2827
0.103084628	97833.57791
0.237235832	162053.4704
0.334007231	160176.4462
0.217865956	119544.8073
0.289770257	159354.151
0.150364701	87056.62279
0.190090954	97505.62093
0.131900706	149837.866
0.178601344	163085.1991
0.158043069	136928.8716
0.25043374	111120.3968
0.189295498	183372.9417
0.151049362	89708.52002
0.225489455	137089.4463
0.237404913	162886.0132
0.102112889	178711.018
0.273587682	158240.3786
0.203433244	185424.5377
0.283962216	80368.08656
0.136353201	187124.6911
0.249695674	116328.405
0.277305726	184116.5994
0.128145101	150903.0111
0.152681564	95835.27185
0.13418479	145936.2433
0.103759889	86148.49212
0.192181037	191145.9532
0.255694557	91616.44715
0.242992733	213001.0634
0.270331253	93587.36146
0.231662321	80000.36304
0.219080447	139538.4705
0.128864836	179270.414
0.165336985	133993.5221
0.096356457	185274.0778
0.266251827	195790.4775
0.07492561	140499.1644
0.226649183	175314.483
0.229650408	92694.45272
0.172141006	142819.4946
0.243821536	156433.6087
0.145836172	149172.4037
0.313986098	147828.9038
0.103946757	168309.2749
0.231597359	97817.29582
0.203240873	108128.2592
0.098837387	204130.6476
0.27435351	186209.2964
0.179855738	159420.3812
0.297754779	123357.6067
0.214695669	141007.5492
0.109373669	171358.3277
0.119002793	186653.8058
0.316526354	97607.1157
0.283377405	79767.16681
0.241889675	119085.8297
0.211004629	144779.7689
0.208049601	209684.8608
0.243892239	193508.1169
0.202725003	171302.5788
0.222214706	155963.96
0.15134783	188841.2221
0.070105507	143933.1774
0.312374002	153389.7749
0.260352677	106449.4382
0.217408101	98418.26438
0.227332577	104021.3834
0.14015233	123462.3731
0.206488411	129886.2847
0.331377376	99489.15648
0.264555077	117132.454
0.047799648	189351.3234
0.241415315	120993.0023
0.079706586	153391.4473
0.164398751	155388.0825
0.09996038	175539.3073
0.081293228	180791.4228
0.245566158	114053.6435
0.136070856	81305.46779
0.205148681	134429.315
0.265252979	94842.9495
0.211157781	130755.2054
0.073576448	158574.0706
0.203938673	141842.0515
0.336585105	110008.9083
0.234898917	122336.2273
0.320689305	158937.1903
0.129441849	81062.33141
0.128633541	142743.7342
0.324613595	143188.0235
0.224349354	99006.08143
0.129274685	149127.313
0.309345646	213932.1542
0.244213496	104132.1678
0.23529723	116690.169
0.137007835	167740.839
0.228540583	175111.5379
0.147536442	149248.4214
0.300208261	148257.532
0.074182302	152889.6279
0.228499428	158354.8661
0.068003259	162809.1011
0.136730468	189816.108
0.32443625	122022.09
0.172207948	165444.5196
0.266375704	147465.905
0.147172337	92670.40786
0.29139182	172512.9678
0.270434742	133286.3757
0.25529701	150322.9989
0.157333281	79048.41016
0.168573081	97994.12139
0.095792386	90398.79432
0.247823385	175310.1635
0.159973191	138378.5133
0.106802237	180426.2065
0.156841831	167633.1742
0.088973083	86822.92443
0.241506984	153742.5472
0.153546571	96832.67699
0.15857039	182923.4243
0.281190906	140572.742
0.245098041	136884.849
0.276137925	146811.2473
0.155448473	138368.3687
0.258916664	135077.8653
0.128714115	188695.9329
0.157226006	104060.1474
0.254531639	80069.9711
0.205299716	151015.1379
0.240443838	164221.956
0.114721229	168791.4598
0.129438042	176438.004
0.206540001	149295.8443
0.051313896	181218.505
0.178304313	68458.61736
0.306493283	100072.6511
0.048416713	147061.8688
0.088266726	89552.37005
0.232960244	81629.31283
0.266913445	181889.1037
0.285275577	154548.3358
0.197474188	113595.7149
0.246493892	132168.3984
0.259252443	110020.8607
0.0912594	167776.3046
0.247670261	136668.7285
0.169486774	70097.74475
0.16934415	129848.5506
0.275973372	184876.4966
0.177975294	166029.2869
0.141633567	117011.8344
0.243796024	181736.5532
0.2548105	120493.8482
0.217782986	149949.352
0.227599389	190409.6095
0.159685975	167013.5978
0.127931404	153286.9361
0.136773052	124043.1866
0.263335302	147876.2799
0.260124812	178611.5229
0.238588831	148222.9745
0.170515665	191290.7926
0.210836749	168477.3089
0.302048678	92134.89006
0.246592729	89289.91541
0.187462671	167990.2578
0.205424292	108987.3262
0.123122857	136242.8135
0.154511353	161018.5403
0.189909879	177567.0145
0.180938285	82194.01519
0.285174956	115228.9066
0.195414635	65583.76739
0.066974059	212503.6697
0.164666854	65466.61482
0.281757609	207615.3201
0.154347291	182965.57
0.243677296	152925.4085
0.300125106	163188.9589
0.260535296	115836.9461
0.200991109	183731.2312
0.278553944	117232.7816
0.155607875	157439.442
0.224462034	122004.7382
0.086866115	92851.6552
0.163166171	130326.8426
0.120250434	131648.4283
0.092427109	106728.4771
0.177873296	92355.78688
0.296394706	157799.201
0.105774123	130239.2586
0.251208747	193771.3657
0.191509545	110733.0927
0.136693798	145901.8173
0.117293054	193624.9156
0.278480845	161028.4876
0.264966267	124478.1907
0.285471882	134479.2577
0.109505195	165829.4176
0.210548636	192098.5837
0.094482692	98495.08799
0.196621029	135427.1504
0.184416563	183583.9607
0.227225092	149491.5643
0.267274471	108721.2098
0.326201556	151533.1139
0.201814603	140245.694
0.232850562	204126.3076
0.140399311	184687.3082
0.203727798	119402.22
0.318924813	141604.7334
0.036888382	200410.5364
0.126879157	183638.6176
0.265657015	133520.5211
0.233966493	99568.30542
0.180925296	88267.8058
0.161905059	158448.41
0.13414449	169652.8124
0.155281178	166514.4647
0.136690268	141208.1483
0.305440871	110902.4794
0.252488269	70746.49103
0.191513037	135682.0018
0.287360242	86927.23795
0.202751631	180507.2612
0.067451188	161159.2788
0.153981954	132711.7387
0.284130421	99131.42812
0.036312248	202819.2517
0.095253766	122244.4215
0.257813968	130028.6937
0.266210147	79294.13943
0.179254719	136425.4243
0.14565052	115370.5363
0.183567635	108851.3464
0.227596425	104997.07
0.097633673	202401.9001
0.07666947	191441.8357
0.16205575	195882.6927
0.21415448	199185.4577
0.127781598	134644.8839
0.223539216	197942.9165
0.106114688	181480.0311
0.217726018	181606.0156
0.091247074	129406.2188
0.042415685	100476.132
0.107354346	129687.2141
0.093379183	164259.945
0.067292011	169483.5875
0.223661067	152983.7436
0.139684742	125270.5699
0.198745885	187430.1211
0.290707644	173841.6107
0.163646734	192802.9986
0.119370259	168148.1547
0.230285983	162174.0714
0.096147471	76230.3013
0.127727105	194302.2551
0.12434639	73664.13309
0.171476829	109153.4201
0.056062942	128497.0009
0.246223814	146353.2862
0.289599151	64732.73804
0.215257411	112949.5708
0.152748903	154366.1718
0.220872297	58218.94873
0.181843721	106713.0419
0.185690335	146155.1144
0.145939978	151273.3477
0.179851097	157906.3603
0.192997124	93745.47905
0.216488663	70844.96838
0.117055092	199239.6402
